SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,39,79,Ohio,Jackson County,3,34,385,199,186
50,39,79,Ohio,Jackson County,3,35,413,216,197
50,39,79,Ohio,Jackson County,3,36,414,226,188
50,39,79,Ohio,Jackson County,3,37,397,195,202
50,39,79,Ohio,Jackson County,3,38,386,191,195
50,39,79,Ohio,Jackson County,3,39,382,180,202
50,39,79,Ohio,Jackson County,3,40,388,181,207
50,39,79,Ohio,Jackson County,3,41,423,207,216
50,39,79,Ohio,Jackson County,3,42,431,215,216
50,39,79,Ohio,Jackson County,3,43,397,198,199
50,39,79,Ohio,Jackson County,3,44,390,190,200
50,39,79,Ohio,Jackson County,3,45,385,187,198
50,39,79,Ohio,Jackson County,3,46,407,221,186
50,39,79,Ohio,Jackson County,3,47,403,205,198
50,39,79,Ohio,Jackson County,3,48,404,201,203
50,39,79,Ohio,Jackson County,3,49,415,212,203
50,39,79,Ohio,Jackson County,3,50,443,228,215
50,39,79,Ohio,Jackson County,3,51,431,221,210
50,39,79,Ohio,Jackson County,3,52,437,221,216
50,39,79,Ohio,Jackson County,3,53,416,209,207
50,39,79,Ohio,Jackson County,3,54,426,214,212
50,39,79,Ohio,Jackson County,3,55,422,217,205
50,39,79,Ohio,Jackson County,3,56,435,222,213
50,39,79,Ohio,Jackson County,3,57,436,215,221
50,39,79,Ohio,Jackson County,3,58,428,212,216
50,39,79,Ohio,Jackson County,3,59,437,210,227
50,39,79,Ohio,Jackson County,3,60,438,216,222
50,39,79,Ohio,Jackson County,3,61,439,217,222
50,39,79,Ohio,Jackson County,3,62,439,203,236
50,39,79,Ohio,Jackson County,3,63,448,212,236
50,39,79,Ohio,Jackson County,3,64,432,202,230
50,39,79,Ohio,Jackson County,3,65,431,208,223
50,39,79,Ohio,Jackson County,3,66,409,202,207
50,39,79,Ohio,Jackson County,3,67,417,201,216
50,39,79,Ohio,Jackson County,3,68,385,174,211
50,39,79,Ohio,Jackson County,3,69,368,173,195
50,39,79,Ohio,Jackson County,3,70,352,177,175
50,39,79,Ohio,Jackson County,3,71,339,157,182
50,39,79,Ohio,Jackson County,3,72,325,149,176
50,39,79,Ohio,Jackson County,3,73,292,130,162
50,39,79,Ohio,Jackson County,3,74,336,142,194
50,39,79,Ohio,Jackson County,3,75,223,103,120
50,39,79,Ohio,Jackson County,3,76,217,96,121
50,39,79,Ohio,Jackson County,3,77,189,83,106
50,39,79,Ohio,Jackson County,3,78,202,95,107
50,39,79,Ohio,Jackson County,3,79,173,80,93
50,39,79,Ohio,Jackson County,3,80,152,62,90
50,39,79,Ohio,Jackson County,3,81,134,55,79
50,39,79,Ohio,Jackson County,3,82,118,45,73
50,39,79,Ohio,Jackson County,3,83,111,45,66
50,39,79,Ohio,Jackson County,3,84,106,44,62
50,39,79,Ohio,Jackson County,3,85,490,169,321
50,39,79,Ohio,Jackson County,4,0,387,197,190
50,39,79,Ohio,Jackson County,4,1,392,204,188
50,39,79,Ohio,Jackson County,4,2,357,183,174
50,39,79,Ohio,Jackson County,4,3,413,209,204
50,39,79,Ohio,Jackson County,4,4,441,232,209
50,39,79,Ohio,Jackson County,4,5,438,229,209
50,39,79,Ohio,Jackson County,4,6,446,231,215
50,39,79,Ohio,Jackson County,4,7,416,206,210
50,39,79,Ohio,Jackson County,4,8,444,237,207
50,39,79,Ohio,Jackson County,4,9,463,244,219
50,39,79,Ohio,Jackson County,4,10,414,208,206
50,39,79,Ohio,Jackson County,4,11,397,209,188
50,39,79,Ohio,Jackson County,4,12,433,237,196
50,39,79,Ohio,Jackson County,4,13,457,245,212
50,39,79,Ohio,Jackson County,4,14,456,241,215
50,39,79,Ohio,Jackson County,4,15,474,245,229
50,39,79,Ohio,Jackson County,4,16,501,245,256
50,39,79,Ohio,Jackson County,4,17,477,235,242
50,39,79,Ohio,Jackson County,4,18,400,213,187
50,39,79,Ohio,Jackson County,4,19,293,169,124
50,39,79,Ohio,Jackson County,4,20,307,175,132
50,39,79,Ohio,Jackson County,4,21,334,188,146
50,39,79,Ohio,Jackson County,4,22,375,186,189
50,39,79,Ohio,Jackson County,4,23,373,184,189
50,39,79,Ohio,Jackson County,4,24,393,211,182
50,39,79,Ohio,Jackson County,4,25,337,161,176
50,39,79,Ohio,Jackson County,4,26,387,188,199
50,39,79,Ohio,Jackson County,4,27,391,197,194
50,39,79,Ohio,Jackson County,4,28,394,202,192
50,39,79,Ohio,Jackson County,4,29,393,206,187
50,39,79,Ohio,Jackson County,4,30,405,201,204
50,39,79,Ohio,Jackson County,4,31,423,209,214
50,39,79,Ohio,Jackson County,4,32,443,220,223
50,39,79,Ohio,Jackson County,4,33,436,223,213
50,39,79,Ohio,Jackson County,4,34,400,207,193
50,39,79,Ohio,Jackson County,4,35,380,193,187
50,39,79,Ohio,Jackson County,4,36,410,219,191
50,39,79,Ohio,Jackson County,4,37,425,230,195
50,39,79,Ohio,Jackson County,4,38,402,204,198
50,39,79,Ohio,Jackson County,4,39,381,187,194
50,39,79,Ohio,Jackson County,4,40,398,188,210
50,39,79,Ohio,Jackson County,4,41,388,183,205
50,39,79,Ohio,Jackson County,4,42,424,202,222
50,39,79,Ohio,Jackson County,4,43,425,211,214
50,39,79,Ohio,Jackson County,4,44,399,205,194
50,39,79,Ohio,Jackson County,4,45,390,183,207
50,39,79,Ohio,Jackson County,4,46,385,188,197
50,39,79,Ohio,Jackson County,4,47,415,229,186
50,39,79,Ohio,Jackson County,4,48,389,198,191
50,39,79,Ohio,Jackson County,4,49,415,205,210
50,39,79,Ohio,Jackson County,4,50,405,204,201
50,39,79,Ohio,Jackson County,4,51,456,239,217
50,39,79,Ohio,Jackson County,4,52,434,222,212
50,39,79,Ohio,Jackson County,4,53,444,219,225
50,39,79,Ohio,Jackson County,4,54,414,208,206
50,39,79,Ohio,Jackson County,4,55,432,214,218
50,39,79,Ohio,Jackson County,4,56,424,217,207
50,39,79,Ohio,Jackson County,4,57,437,220,217
50,39,79,Ohio,Jackson County,4,58,431,213,218
50,39,79,Ohio,Jackson County,4,59,424,210,214
50,39,79,Ohio,Jackson County,4,60,419,199,220
50,39,79,Ohio,Jackson County,4,61,437,212,225
50,39,79,Ohio,Jackson County,4,62,439,219,220
50,39,79,Ohio,Jackson County,4,63,428,198,230
50,39,79,Ohio,Jackson County,4,64,450,213,237
50,39,79,Ohio,Jackson County,4,65,417,195,222
50,39,79,Ohio,Jackson County,4,66,428,209,219
50,39,79,Ohio,Jackson County,4,67,399,193,206
50,39,79,Ohio,Jackson County,4,68,417,199,218
50,39,79,Ohio,Jackson County,4,69,371,161,210
50,39,79,Ohio,Jackson County,4,70,355,167,188
50,39,79,Ohio,Jackson County,4,71,337,165,172
50,39,79,Ohio,Jackson County,4,72,326,152,174
50,39,79,Ohio,Jackson County,4,73,307,140,167
50,39,79,Ohio,Jackson County,4,74,285,127,158
50,39,79,Ohio,Jackson County,4,75,326,137,189
50,39,79,Ohio,Jackson County,4,76,205,98,107
50,39,79,Ohio,Jackson County,4,77,208,92,116
50,39,79,Ohio,Jackson County,4,78,174,76,98
50,39,79,Ohio,Jackson County,4,79,186,85,101
50,39,79,Ohio,Jackson County,4,80,164,76,88
50,39,79,Ohio,Jackson County,4,81,125,56,69
50,39,79,Ohio,Jackson County,4,82,122,50,72
50,39,79,Ohio,Jackson County,4,83,105,34,71
50,39,79,Ohio,Jackson County,4,84,99,41,58
50,39,79,Ohio,Jackson County,4,85,488,172,316
50,39,79,Ohio,Jackson County,5,0,395,207,188
50,39,79,Ohio,Jackson County,5,1,389,197,192
50,39,79,Ohio,Jackson County,5,2,395,213,182
50,39,79,Ohio,Jackson County,5,3,358,186,172
50,39,79,Ohio,Jackson County,5,4,415,208,207
50,39,79,Ohio,Jackson County,5,5,437,223,214
50,39,79,Ohio,Jackson County,5,6,438,228,210
50,39,79,Ohio,Jackson County,5,7,447,229,218
50,39,79,Ohio,Jackson County,5,8,431,209,222
50,39,79,Ohio,Jackson County,5,9,453,246,207
50,39,79,Ohio,Jackson County,5,10,470,249,221
50,39,79,Ohio,Jackson County,5,11,438,215,223
50,39,79,Ohio,Jackson County,5,12,394,217,177
50,39,79,Ohio,Jackson County,5,13,438,247,191
50,39,79,Ohio,Jackson County,5,14,457,245,212
50,39,79,Ohio,Jackson County,5,15,445,235,210
50,39,79,Ohio,Jackson County,5,16,473,241,232
50,39,79,Ohio,Jackson County,5,17,501,247,254
50,39,79,Ohio,Jackson County,5,18,397,208,189
50,39,79,Ohio,Jackson County,5,19,307,160,147
50,39,79,Ohio,Jackson County,5,20,324,181,143
50,39,79,Ohio,Jackson County,5,21,329,184,145
50,39,79,Ohio,Jackson County,5,22,361,190,171
50,39,79,Ohio,Jackson County,5,23,409,207,202
50,39,79,Ohio,Jackson County,5,24,384,194,190
50,39,79,Ohio,Jackson County,5,25,412,208,204
50,39,79,Ohio,Jackson County,5,26,324,156,168
50,39,79,Ohio,Jackson County,5,27,375,179,196
50,39,79,Ohio,Jackson County,5,28,390,199,191
50,39,79,Ohio,Jackson County,5,29,398,202,196
50,39,79,Ohio,Jackson County,5,30,392,196,196
50,39,79,Ohio,Jackson County,5,31,421,214,207
50,39,79,Ohio,Jackson County,5,32,415,208,207
50,39,79,Ohio,Jackson County,5,33,438,220,218
50,39,79,Ohio,Jackson County,5,34,430,217,213
50,39,79,Ohio,Jackson County,5,35,404,214,190
50,39,79,Ohio,Jackson County,5,36,377,187,190
50,39,79,Ohio,Jackson County,5,37,405,210,195
50,39,79,Ohio,Jackson County,5,38,426,224,202
50,39,79,Ohio,Jackson County,5,39,389,200,189
50,39,79,Ohio,Jackson County,5,40,388,189,199
50,39,79,Ohio,Jackson County,5,41,425,204,221
50,39,79,Ohio,Jackson County,5,42,397,181,216
50,39,79,Ohio,Jackson County,5,43,428,204,224
50,39,79,Ohio,Jackson County,5,44,423,206,217
50,39,79,Ohio,Jackson County,5,45,399,204,195
50,39,79,Ohio,Jackson County,5,46,386,175,211
50,39,79,Ohio,Jackson County,5,47,380,182,198
50,39,79,Ohio,Jackson County,5,48,404,226,178
50,39,79,Ohio,Jackson County,5,49,400,205,195
50,39,79,Ohio,Jackson County,5,50,423,210,213
50,39,79,Ohio,Jackson County,5,51,404,204,200
50,39,79,Ohio,Jackson County,5,52,454,236,218
50,39,79,Ohio,Jackson County,5,53,429,223,206
50,39,79,Ohio,Jackson County,5,54,449,222,227
50,39,79,Ohio,Jackson County,5,55,411,203,208
50,39,79,Ohio,Jackson County,5,56,427,211,216
50,39,79,Ohio,Jackson County,5,57,426,218,208
50,39,79,Ohio,Jackson County,5,58,435,220,215
50,39,79,Ohio,Jackson County,5,59,423,207,216
50,39,79,Ohio,Jackson County,5,60,418,204,214
50,39,79,Ohio,Jackson County,5,61,422,198,224
50,39,79,Ohio,Jackson County,5,62,434,211,223
50,39,79,Ohio,Jackson County,5,63,434,220,214
50,39,79,Ohio,Jackson County,5,64,423,195,228
50,39,79,Ohio,Jackson County,5,65,431,210,221
50,39,79,Ohio,Jackson County,5,66,412,190,222
50,39,79,Ohio,Jackson County,5,67,418,205,213
50,39,79,Ohio,Jackson County,5,68,398,196,202
50,39,79,Ohio,Jackson County,5,69,399,189,210
50,39,79,Ohio,Jackson County,5,70,360,159,201
50,39,79,Ohio,Jackson County,5,71,342,158,184
50,39,79,Ohio,Jackson County,5,72,323,158,165
50,39,79,Ohio,Jackson County,5,73,315,148,167
50,39,79,Ohio,Jackson County,5,74,303,135,168
50,39,79,Ohio,Jackson County,5,75,270,120,150
50,39,79,Ohio,Jackson County,5,76,306,135,171
50,39,79,Ohio,Jackson County,5,77,191,92,99
50,39,79,Ohio,Jackson County,5,78,199,89,110
50,39,79,Ohio,Jackson County,5,79,162,66,96
50,39,79,Ohio,Jackson County,5,80,171,74,97
50,39,79,Ohio,Jackson County,5,81,145,73,72
50,39,79,Ohio,Jackson County,5,82,109,49,60
50,39,79,Ohio,Jackson County,5,83,111,40,71
50,39,79,Ohio,Jackson County,5,84,97,34,63
50,39,79,Ohio,Jackson County,5,85,484,169,315
50,39,79,Ohio,Jackson County,6,0,390,205,185
50,39,79,Ohio,Jackson County,6,1,389,192,197
50,39,79,Ohio,Jackson County,6,2,397,199,198
50,39,79,Ohio,Jackson County,6,3,403,219,184
50,39,79,Ohio,Jackson County,6,4,382,201,181
50,39,79,Ohio,Jackson County,6,5,399,202,197
50,39,79,Ohio,Jackson County,6,6,453,233,220
50,39,79,Ohio,Jackson County,6,7,432,218,214
50,39,79,Ohio,Jackson County,6,8,442,222,220
50,39,79,Ohio,Jackson County,6,9,433,212,221
50,39,79,Ohio,Jackson County,6,10,445,240,205
50,39,79,Ohio,Jackson County,6,11,469,248,221
50,39,79,Ohio,Jackson County,6,12,443,224,219
50,39,79,Ohio,Jackson County,6,13,416,228,188
50,39,79,Ohio,Jackson County,6,14,451,256,195
50,39,79,Ohio,Jackson County,6,15,467,249,218
50,39,79,Ohio,Jackson County,6,16,446,240,206
50,39,79,Ohio,Jackson County,6,17,456,236,220
50,39,79,Ohio,Jackson County,6,18,421,216,205
50,39,79,Ohio,Jackson County,6,19,304,149,155
50,39,79,Ohio,Jackson County,6,20,343,170,173
50,39,79,Ohio,Jackson County,6,21,348,188,160
50,39,79,Ohio,Jackson County,6,22,355,194,161
50,39,79,Ohio,Jackson County,6,23,392,204,188
50,39,79,Ohio,Jackson County,6,24,417,216,201
50,39,79,Ohio,Jackson County,6,25,375,190,185
50,39,79,Ohio,Jackson County,6,26,402,202,200
50,39,79,Ohio,Jackson County,6,27,336,161,175
50,39,79,Ohio,Jackson County,6,28,385,187,198
50,39,79,Ohio,Jackson County,6,29,409,206,203
50,39,79,Ohio,Jackson County,6,30,401,209,192
50,39,79,Ohio,Jackson County,6,31,386,186,200
50,39,79,Ohio,Jackson County,6,32,434,219,215
50,39,79,Ohio,Jackson County,6,33,414,209,205
50,39,79,Ohio,Jackson County,6,34,427,215,212
50,39,79,Ohio,Jackson County,6,35,426,215,211
50,39,79,Ohio,Jackson County,6,36,401,212,189
50,39,79,Ohio,Jackson County,6,37,379,192,187
50,39,79,Ohio,Jackson County,6,38,406,214,192
50,39,79,Ohio,Jackson County,6,39,427,221,206
50,39,79,Ohio,Jackson County,6,40,382,188,194
50,39,79,Ohio,Jackson County,6,41,396,198,198
50,39,79,Ohio,Jackson County,6,42,422,192,230
50,39,79,Ohio,Jackson County,6,43,403,182,221
50,39,79,Ohio,Jackson County,6,44,421,204,217
50,39,79,Ohio,Jackson County,6,45,419,201,218
50,39,79,Ohio,Jackson County,6,46,392,201,191
50,39,79,Ohio,Jackson County,6,47,379,174,205
50,39,79,Ohio,Jackson County,6,48,379,186,193
50,39,79,Ohio,Jackson County,6,49,404,222,182
50,39,79,Ohio,Jackson County,6,50,395,199,196
50,39,79,Ohio,Jackson County,6,51,430,216,214
50,39,79,Ohio,Jackson County,6,52,403,201,202
50,39,79,Ohio,Jackson County,6,53,457,240,217
50,39,79,Ohio,Jackson County,6,54,436,229,207
50,39,79,Ohio,Jackson County,6,55,436,213,223
50,39,79,Ohio,Jackson County,6,56,418,207,211
50,39,79,Ohio,Jackson County,6,57,434,214,220
50,39,79,Ohio,Jackson County,6,58,428,218,210
50,39,79,Ohio,Jackson County,6,59,434,214,220
50,39,79,Ohio,Jackson County,6,60,428,207,221
50,39,79,Ohio,Jackson County,6,61,409,199,210
50,39,79,Ohio,Jackson County,6,62,418,197,221
50,39,79,Ohio,Jackson County,6,63,423,204,219
50,39,79,Ohio,Jackson County,6,64,436,221,215
50,39,79,Ohio,Jackson County,6,65,405,190,215
50,39,79,Ohio,Jackson County,6,66,415,201,214
50,39,79,Ohio,Jackson County,6,67,410,187,223
50,39,79,Ohio,Jackson County,6,68,418,207,211
50,39,79,Ohio,Jackson County,6,69,387,195,192
50,39,79,Ohio,Jackson County,6,70,394,187,207
50,39,79,Ohio,Jackson County,6,71,352,154,198
50,39,79,Ohio,Jackson County,6,72,330,151,179
50,39,79,Ohio,Jackson County,6,73,306,151,155
50,39,79,Ohio,Jackson County,6,74,305,138,167
50,39,79,Ohio,Jackson County,6,75,281,124,157
50,39,79,Ohio,Jackson County,6,76,261,120,141
50,39,79,Ohio,Jackson County,6,77,285,124,161
50,39,79,Ohio,Jackson County,6,78,188,93,95
50,39,79,Ohio,Jackson County,6,79,184,78,106
50,39,79,Ohio,Jackson County,6,80,156,60,96
50,39,79,Ohio,Jackson County,6,81,147,69,78
50,39,79,Ohio,Jackson County,6,82,128,68,60
50,39,79,Ohio,Jackson County,6,83,95,35,60
50,39,79,Ohio,Jackson County,6,84,100,42,58
50,39,79,Ohio,Jackson County,6,85,493,159,334
50,39,81,Ohio,Jefferson County,1,0,654,337,317
50,39,81,Ohio,Jefferson County,1,1,657,338,319
50,39,81,Ohio,Jefferson County,1,2,680,356,324
50,39,81,Ohio,Jefferson County,1,3,670,343,327
50,39,81,Ohio,Jefferson County,1,4,670,342,328
50,39,81,Ohio,Jefferson County,1,5,700,376,324
50,39,81,Ohio,Jefferson County,1,6,675,351,324
50,39,81,Ohio,Jefferson County,1,7,670,349,321
50,39,81,Ohio,Jefferson County,1,8,675,352,323
50,39,81,Ohio,Jefferson County,1,9,656,339,317
50,39,81,Ohio,Jefferson County,1,10,712,370,342
50,39,81,Ohio,Jefferson County,1,11,746,378,368
50,39,81,Ohio,Jefferson County,1,12,772,404,368
50,39,81,Ohio,Jefferson County,1,13,763,390,373
50,39,81,Ohio,Jefferson County,1,14,767,382,385
50,39,81,Ohio,Jefferson County,1,15,752,386,366
50,39,81,Ohio,Jefferson County,1,16,799,404,395
50,39,81,Ohio,Jefferson County,1,17,750,388,362
50,39,81,Ohio,Jefferson County,1,18,874,407,467
50,39,81,Ohio,Jefferson County,1,19,900,417,483
50,39,81,Ohio,Jefferson County,1,20,924,449,475
50,39,81,Ohio,Jefferson County,1,21,951,455,496
50,39,81,Ohio,Jefferson County,1,22,858,425,433
50,39,81,Ohio,Jefferson County,1,23,771,399,372
50,39,81,Ohio,Jefferson County,1,24,746,369,377
50,39,81,Ohio,Jefferson County,1,25,728,371,357
50,39,81,Ohio,Jefferson County,1,26,747,390,357
50,39,81,Ohio,Jefferson County,1,27,715,346,369
50,39,81,Ohio,Jefferson County,1,28,773,377,396
50,39,81,Ohio,Jefferson County,1,29,803,402,401
50,39,81,Ohio,Jefferson County,1,30,799,387,412
50,39,81,Ohio,Jefferson County,1,31,789,411,378
50,39,81,Ohio,Jefferson County,1,32,718,372,346
50,39,81,Ohio,Jefferson County,1,33,658,326,332
50,39,81,Ohio,Jefferson County,1,34,641,316,325
50,39,81,Ohio,Jefferson County,1,35,655,333,322
50,39,81,Ohio,Jefferson County,1,36,640,327,313
50,39,81,Ohio,Jefferson County,1,37,664,333,331
50,39,81,Ohio,Jefferson County,1,38,689,377,312
50,39,81,Ohio,Jefferson County,1,39,721,366,355
50,39,81,Ohio,Jefferson County,1,40,707,352,355
50,39,81,Ohio,Jefferson County,1,41,677,348,329
50,39,81,Ohio,Jefferson County,1,42,692,358,334
50,39,81,Ohio,Jefferson County,1,43,692,347,345
50,39,81,Ohio,Jefferson County,1,44,684,332,352
50,39,81,Ohio,Jefferson County,1,45,694,331,363
50,39,81,Ohio,Jefferson County,1,46,733,356,377
50,39,81,Ohio,Jefferson County,1,47,782,392,390
50,39,81,Ohio,Jefferson County,1,48,867,423,444
50,39,81,Ohio,Jefferson County,1,49,918,481,437
50,39,81,Ohio,Jefferson County,1,50,823,412,411
50,39,81,Ohio,Jefferson County,1,51,782,401,381
50,39,81,Ohio,Jefferson County,1,52,808,427,381
50,39,81,Ohio,Jefferson County,1,53,815,410,405
50,39,81,Ohio,Jefferson County,1,54,838,410,428
50,39,81,Ohio,Jefferson County,1,55,913,442,471
50,39,81,Ohio,Jefferson County,1,56,929,444,485
50,39,81,Ohio,Jefferson County,1,57,976,467,509
50,39,81,Ohio,Jefferson County,1,58,981,476,505
50,39,81,Ohio,Jefferson County,1,59,1009,503,506
50,39,81,Ohio,Jefferson County,1,60,1009,508,501
50,39,81,Ohio,Jefferson County,1,61,1040,508,532
50,39,81,Ohio,Jefferson County,1,62,1091,532,559
50,39,81,Ohio,Jefferson County,1,63,1059,526,533
50,39,81,Ohio,Jefferson County,1,64,1012,494,518
50,39,81,Ohio,Jefferson County,1,65,982,481,501
50,39,81,Ohio,Jefferson County,1,66,1002,489,513
50,39,81,Ohio,Jefferson County,1,67,952,467,485
50,39,81,Ohio,Jefferson County,1,68,933,455,478
50,39,81,Ohio,Jefferson County,1,69,843,400,443
50,39,81,Ohio,Jefferson County,1,70,826,403,423
50,39,81,Ohio,Jefferson County,1,71,785,383,402
50,39,81,Ohio,Jefferson County,1,72,805,373,432
50,39,81,Ohio,Jefferson County,1,73,809,375,434
50,39,81,Ohio,Jefferson County,1,74,551,260,291
50,39,81,Ohio,Jefferson County,1,75,505,241,264
50,39,81,Ohio,Jefferson County,1,76,508,234,274
50,39,81,Ohio,Jefferson County,1,77,505,230,275
50,39,81,Ohio,Jefferson County,1,78,453,185,268
50,39,81,Ohio,Jefferson County,1,79,429,185,244
50,39,81,Ohio,Jefferson County,1,80,392,158,234
50,39,81,Ohio,Jefferson County,1,81,412,190,222
50,39,81,Ohio,Jefferson County,1,82,382,160,222
50,39,81,Ohio,Jefferson County,1,83,311,122,189
50,39,81,Ohio,Jefferson County,1,84,275,110,165
50,39,81,Ohio,Jefferson County,1,85,1530,520,1010
50,39,81,Ohio,Jefferson County,2,0,655,334,321
50,39,81,Ohio,Jefferson County,2,1,658,338,320
50,39,81,Ohio,Jefferson County,2,2,680,354,326
50,39,81,Ohio,Jefferson County,2,3,672,346,326
50,39,81,Ohio,Jefferson County,2,4,673,343,330
50,39,81,Ohio,Jefferson County,2,5,693,367,326
50,39,81,Ohio,Jefferson County,2,6,682,358,324
50,39,81,Ohio,Jefferson County,2,7,671,350,321
50,39,81,Ohio,Jefferson County,2,8,671,349,322
50,39,81,Ohio,Jefferson County,2,9,666,345,321
50,39,81,Ohio,Jefferson County,2,10,704,367,337
50,39,81,Ohio,Jefferson County,2,11,734,373,361
50,39,81,Ohio,Jefferson County,2,12,767,400,367
50,39,81,Ohio,Jefferson County,2,13,759,391,368
50,39,81,Ohio,Jefferson County,2,14,768,386,382
50,39,81,Ohio,Jefferson County,2,15,761,388,373
50,39,81,Ohio,Jefferson County,2,16,790,402,388
50,39,81,Ohio,Jefferson County,2,17,765,394,371
50,39,81,Ohio,Jefferson County,2,18,866,403,463
50,39,81,Ohio,Jefferson County,2,19,897,416,481
50,39,81,Ohio,Jefferson County,2,20,932,449,483
50,39,81,Ohio,Jefferson County,2,21,950,455,495
50,39,81,Ohio,Jefferson County,2,22,860,429,431
50,39,81,Ohio,Jefferson County,2,23,762,393,369
50,39,81,Ohio,Jefferson County,2,24,749,373,376
50,39,81,Ohio,Jefferson County,2,25,731,371,360
50,39,81,Ohio,Jefferson County,2,26,744,384,360
50,39,81,Ohio,Jefferson County,2,27,722,355,367
50,39,81,Ohio,Jefferson County,2,28,762,372,390
50,39,81,Ohio,Jefferson County,2,29,798,398,400
50,39,81,Ohio,Jefferson County,2,30,807,394,413
50,39,81,Ohio,Jefferson County,2,31,791,406,385
50,39,81,Ohio,Jefferson County,2,32,729,376,353
50,39,81,Ohio,Jefferson County,2,33,673,336,337
50,39,81,Ohio,Jefferson County,2,34,645,319,326
50,39,81,Ohio,Jefferson County,2,35,654,330,324
50,39,81,Ohio,Jefferson County,2,36,640,328,312
50,39,81,Ohio,Jefferson County,2,37,661,334,327
50,39,81,Ohio,Jefferson County,2,38,683,365,318
50,39,81,Ohio,Jefferson County,2,39,712,368,344
50,39,81,Ohio,Jefferson County,2,40,712,357,355
50,39,81,Ohio,Jefferson County,2,41,683,350,333
50,39,81,Ohio,Jefferson County,2,42,681,353,328
50,39,81,Ohio,Jefferson County,2,43,695,352,343
50,39,81,Ohio,Jefferson County,2,44,676,332,344
50,39,81,Ohio,Jefferson County,2,45,698,334,364
50,39,81,Ohio,Jefferson County,2,46,720,349,371
50,39,81,Ohio,Jefferson County,2,47,764,380,384
50,39,81,Ohio,Jefferson County,2,48,847,417,430
50,39,81,Ohio,Jefferson County,2,49,910,467,443
50,39,81,Ohio,Jefferson County,2,50,848,432,416
50,39,81,Ohio,Jefferson County,2,51,785,398,387
50,39,81,Ohio,Jefferson County,2,52,796,417,379
50,39,81,Ohio,Jefferson County,2,53,812,413,399
50,39,81,Ohio,Jefferson County,2,54,829,409,420
50,39,81,Ohio,Jefferson County,2,55,893,433,460
50,39,81,Ohio,Jefferson County,2,56,928,446,482
50,39,81,Ohio,Jefferson County,2,57,966,461,505
50,39,81,Ohio,Jefferson County,2,58,980,474,506
50,39,81,Ohio,Jefferson County,2,59,1005,498,507
50,39,81,Ohio,Jefferson County,2,60,1002,503,499
50,39,81,Ohio,Jefferson County,2,61,1028,505,523
50,39,81,Ohio,Jefferson County,2,62,1072,522,550
50,39,81,Ohio,Jefferson County,2,63,1075,533,542
50,39,81,Ohio,Jefferson County,2,64,1003,491,512
50,39,81,Ohio,Jefferson County,2,65,986,482,504
50,39,81,Ohio,Jefferson County,2,66,994,486,508
50,39,81,Ohio,Jefferson County,2,67,956,469,487
50,39,81,Ohio,Jefferson County,2,68,923,450,473
50,39,81,Ohio,Jefferson County,2,69,868,414,454
50,39,81,Ohio,Jefferson County,2,70,822,398,424
50,39,81,Ohio,Jefferson County,2,71,789,385,404
50,39,81,Ohio,Jefferson County,2,72,784,367,417
50,39,81,Ohio,Jefferson County,2,73,841,387,454
50,39,81,Ohio,Jefferson County,2,74,567,265,302
50,39,81,Ohio,Jefferson County,2,75,511,240,271
50,39,81,Ohio,Jefferson County,2,76,501,229,272
50,39,81,Ohio,Jefferson County,2,77,512,233,279
50,39,81,Ohio,Jefferson County,2,78,449,191,258
50,39,81,Ohio,Jefferson County,2,79,423,180,243
50,39,81,Ohio,Jefferson County,2,80,396,164,232
50,39,81,Ohio,Jefferson County,2,81,402,178,224
50,39,81,Ohio,Jefferson County,2,82,390,167,223
50,39,81,Ohio,Jefferson County,2,83,317,130,187
50,39,81,Ohio,Jefferson County,2,84,275,109,166
50,39,81,Ohio,Jefferson County,2,85,1535,528,1007
50,39,81,Ohio,Jefferson County,3,0,631,332,299
50,39,81,Ohio,Jefferson County,3,1,649,315,334
50,39,81,Ohio,Jefferson County,3,2,660,339,321
50,39,81,Ohio,Jefferson County,3,3,669,351,318
50,39,81,Ohio,Jefferson County,3,4,669,348,321
50,39,81,Ohio,Jefferson County,3,5,684,348,336
50,39,81,Ohio,Jefferson County,3,6,703,368,335
50,39,81,Ohio,Jefferson County,3,7,681,360,321
50,39,81,Ohio,Jefferson County,3,8,680,345,335
50,39,81,Ohio,Jefferson County,3,9,675,353,322
50,39,81,Ohio,Jefferson County,3,10,663,345,318
50,39,81,Ohio,Jefferson County,3,11,716,364,352
50,39,81,Ohio,Jefferson County,3,12,732,377,355
50,39,81,Ohio,Jefferson County,3,13,792,411,381
50,39,81,Ohio,Jefferson County,3,14,774,398,376
50,39,81,Ohio,Jefferson County,3,15,777,386,391
50,39,81,Ohio,Jefferson County,3,16,763,392,371
50,39,81,Ohio,Jefferson County,3,17,790,399,391
50,39,81,Ohio,Jefferson County,3,18,907,408,499
50,39,81,Ohio,Jefferson County,3,19,953,431,522
50,39,81,Ohio,Jefferson County,3,20,990,462,528
50,39,81,Ohio,Jefferson County,3,21,997,475,522
50,39,81,Ohio,Jefferson County,3,22,891,455,436
50,39,81,Ohio,Jefferson County,3,23,750,399,351
50,39,81,Ohio,Jefferson County,3,24,736,372,364
50,39,81,Ohio,Jefferson County,3,25,734,365,369
